Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052),1/31,0.991977359259132,0.9999962292862185,0,0,0.1977893518518518,0.001593192296631,KCNE2
GO_Biological_Process_2021,positive regulation of Rho protein signal transduction (GO:0035025),1/31,0.991977359259132,0.9999962292862185,0,0,0.1977893518518518,0.001593192296631,ABRA
GO_Biological_Process_2021,vitamin transport (GO:0051180),1/31,0.991977359259132,0.9999962292862185,0,0,0.1977893518518518,0.001593192296631,SLC2A2
GO_Biological_Process_2021,protein acetylation (GO:0006473),1/31,0.991977359259132,0.9999962292862185,0,0,0.1977893518518518,0.001593192296631,LACRT
GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),2/45,0.9922227426827358,0.9999962292862185,0,0,0.2758709823339822,0.0021539062567188,IFNL1;IFNB1
GO_Biological_Process_2021,regulation of ion transport (GO:0043269),5/79,0.9923275627129906,0.9999962292862185,0,0,0.4004482577152952,0.0030842612326993,CHRNA3;CALHM1;SYT2;SYT10;KCNA5
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),3/58,0.993100024427277,0.9999962292862185,0,0,0.3234064059637374,0.0022392305340741,TMEM225;APOA2;EPPIN
GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,TBX20
GO_Biological_Process_2021,regulation of cellular biosynthetic process (GO:0031326),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,PDK4
GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,TBX20
GO_Biological_Process_2021,regulation of dendrite morphogenesis (GO:0048814),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,CHRNA3
GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,CLTRN
GO_Biological_Process_2021,ERBB2 signaling pathway (GO:0038128),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,ERBB4
GO_Biological_Process_2021,response to amino acid (GO:0043200),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,GPRC6A
GO_Biological_Process_2021,long-chain fatty acid transport (GO:0015909),1/32,0.9931344583651468,0.9999962292862185,0,0,0.1913978494623656,0.0013185814895712,SLC27A2
GO_Biological_Process_2021,alpha-amino acid metabolic process (GO:1901605),2/46,0.9932142032547624,0.9999962292862185,0,0,0.2695853989706022,0.0018355867498069,GADL1;GLUL
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),2/46,0.9932142032547624,0.9999962292862185,0,0,0.2695853989706022,0.0018355867498069,CTAGE6;CTAGE15
GO_Biological_Process_2021,defense response to bacterium (GO:0042742),15/176,0.9935025784098708,0.9999962292862185,0,0,0.5512693259590921,0.0035935161987059,WFDC12;DEFA6;DEFA4;DEFB127;DEFA5;REG3G;WFDC5;DEFB106A;LCE3C;LCE3B;SEMG2;EPPIN;LYG2;DEFB4A;LACRT
GO_Biological_Process_2021,negative regulation of viral process (GO:0048525),4/70,0.9936724576186088,0.9999962292862185,0,0,0.359233629306622,0.0022802879559087,BTBD17;IFNB1;TRIM31;IFNL3
GO_Biological_Process_2021,phospholipid transport (GO:0015914),3/59,0.9939101174021988,0.9999962292862185,0,0,0.3176126774545815,0.0019401375366143,ATP8A2;APOC2;APOA2
GO_Biological_Process_2021,positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531),3/59,0.9939101174021988,0.9999962292862185,0,0,0.3176126774545815,0.0019401375366143,GH2;IFNL1;ERBB4
GO_Biological_Process_2021,determination of heart left/right asymmetry (GO:0061371),2/47,0.9940814644926887,0.9999962292862185,0,0,0.2635791748678167,0.0015646374675288,TBX20;FOXN4
GO_Biological_Process_2021,embryonic heart tube morphogenesis (GO:0003143),2/47,0.9940814644926887,0.9999962292862185,0,0,0.2635791748678167,0.0015646374675288,TBX20;FOXN4
GO_Biological_Process_2021,regulation of protein localization to nucleus (GO:1900180),2/47,0.9940814644926887,0.9999962292862185,0,0,0.2635791748678167,0.0015646374675288,GLUL;INS
GO_Biological_Process_2021,apoptotic cell clearance (GO:0043277),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,XKR9
GO_Biological_Process_2021,apoptotic mitochondrial changes (GO:0008637),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,ERBB4
GO_Biological_Process_2021,bile acid metabolic process (GO:0008206),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,SLC27A2
GO_Biological_Process_2021,negative regulation of JNK cascade (GO:0046329),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,MARVELD3
GO_Biological_Process_2021,regulation of interleukin-17 production (GO:0032660),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,CCL1
GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,CHRNA3
GO_Biological_Process_2021,phosphatidylcholine biosynthetic process (GO:0006656),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,APOA2
GO_Biological_Process_2021,positive regulation of ATP metabolic process (GO:1903580),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,INS
GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,GLUL
GO_Biological_Process_2021,very long-chain fatty acid metabolic process (GO:0000038),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,SLC27A2
GO_Biological_Process_2021,primary alcohol metabolic process (GO:0034308),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,CYP1A2
GO_Biological_Process_2021,negative chemotaxis (GO:0050919),1/33,0.9941246635898604,0.9999962292862185,0,0,0.1854058159722222,0.0010925341962899,LRTM1
GO_Biological_Process_2021,cellular response to chemokine (GO:1990869),3/60,0.9946276125466076,0.9999962292862185,0,0,0.3120222376650451,0.0016808234257869,TFF2;CCL1;CCL15
GO_Biological_Process_2021,purine ribonucleotide biosynthetic process (GO:0009152),2/48,0.9948397195451536,0.9999962292862185,0,0,0.2578340909434133,0.0013339409425074,NPPB;NPPC
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),2/48,0.9948397195451536,0.9999962292862185,0,0,0.2578340909434133,0.0013339409425074,RAD51AP1;PRAP1
GO_Biological_Process_2021,cognition (GO:0050890),2/48,0.9948397195451536,0.9999962292862185,0,0,0.2578340909434133,0.0013339409425074,INS;LCE1D
GO_Biological_Process_2021,axoneme assembly (GO:0035082),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,RSPH1
GO_Biological_Process_2021,regulation of glucose metabolic process (GO:0010906),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,PDK4
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,FOXN4
GO_Biological_Process_2021,regulation of keratinocyte differentiation (GO:0045616),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,REG3G
GO_Biological_Process_2021,organic cyclic compound biosynthetic process (GO:1901362),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,RDH8
GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,ABHD16B
GO_Biological_Process_2021,epithelial tube morphogenesis (GO:0060562),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,TBX20
GO_Biological_Process_2021,positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,PDE6H
GO_Biological_Process_2021,histone lysine methylation (GO:0034968),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,DYDC1
GO_Biological_Process_2021,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),1/34,0.9949720392729156,0.9999962292862185,0,0,0.179776936026936,0.000906191435340444,LACRT
GO_Biological_Process_2021,O-glycan processing (GO:0016266),3/61,0.9952627174355374,0.9999962292862185,0,0,0.3066245716613548,0.0014560187527408,GALNT4;MUCL1;CHST4
GO_Biological_Process_2021,negative regulation of catabolic process (GO:0009895),2/49,0.9955023633598707,0.9999962292862185,0,0,0.2523334786753675,0.0011374641712678,APOA2;INS
GO_Biological_Process_2021,adherens junction organization (GO:0034332),2/49,0.9955023633598707,0.9999962292862185,0,0,0.2523334786753675,0.0011374641712678,CDH4;CDH20
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),2/49,0.9955023633598707,0.9999962292862185,0,0,0.2523334786753675,0.0011374641712678,APOA2;SULT2A1
GO_Biological_Process_2021,negative regulation of epithelial cell migration (GO:0010633),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,MARVELD3
GO_Biological_Process_2021,regulation of blood circulation (GO:1903522),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,FOXN4
GO_Biological_Process_2021,bicarbonate transport (GO:0015701),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,CA4
GO_Biological_Process_2021,cellular response to virus (GO:0098586),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,IFNB1
GO_Biological_Process_2021,regulation of postsynaptic membrane potential (GO:0060078),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,CHRNA3
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,PFN3
GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,NLGN4Y
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.9956971807872944,0.9999962292862185,0,0,0.1744791666666666,0.0007523721344927597,APELA
GO_Biological_Process_2021,regulation of complement activation (GO:0030449),2/50,0.9960811954356276,0.9999962292862185,0,0,0.2470620585851569,0.0009700899632683124,CFHR5;C4BPA
GO_Biological_Process_2021,activation of adenylate cyclase activity (GO:0007190),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,GLP1R
GO_Biological_Process_2021,negative regulation of DNA metabolic process (GO:0051053),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,DNMT3L
GO_Biological_Process_2021,aortic valve development (GO:0003176),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,TBX20
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,KDM5D
GO_Biological_Process_2021,calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0016339),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,CDH20
GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,BPIFB1
GO_Biological_Process_2021,regulation of ossification (GO:0030278),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,ZBTB16
GO_Biological_Process_2021,endoderm formation (GO:0001706),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,TBX20
GO_Biological_Process_2021,positive regulation of bone mineralization (GO:0030501),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,PKDCC
GO_Biological_Process_2021,positive regulation of innate immune response (GO:0045089),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,IFNB1
GO_Biological_Process_2021,positive regulation of mitotic nuclear division (GO:0045840),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,INS
GO_Biological_Process_2021,membrane assembly (GO:0071709),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,NLGN4Y
GO_Biological_Process_2021,transition metal ion transport (GO:0000041),1/36,0.9963177148044774,0.9999962292862185,0,0,0.169484126984127,0.0006252407568464221,SLC30A8
GO_Biological_Process_2021,negative regulation of peptidase activity (GO:0010466),3/63,0.9963213439226576,0.9999962292862185,0,0,0.2963690062543433,0.0010922498858448,SERPINA9;EPPIN;SERPINA4
GO_Biological_Process_2021,regulation of epithelial cell migration (GO:0010632),2/51,0.9965866010695784,0.9999962292862185,0,0,0.2420057984986283,0.0008274753903612567,MARVELD3;GLUL
GO_Biological_Process_2021,cholesterol transport (GO:0030301),2/51,0.9965866010695784,0.9999962292862185,0,0,0.2420057984986283,0.0008274753903612567,APOC2;APOA2
GO_Biological_Process_2021,positive regulation of fat cell differentiation (GO:0045600),2/51,0.9965866010695784,0.9999962292862185,0,0,0.2420057984986283,0.0008274753903612567,ZBTB16;INS
GO_Biological_Process_2021,diterpenoid metabolic process (GO:0016101),3/64,0.9967603401676668,0.9999962292862185,0,0,0.2914934095854361,0.0009458724715684476,CLPS;APOC2;APOA2
GO_Biological_Process_2021,acyl-CoA metabolic process (GO:0006637),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,ACSM3
GO_Biological_Process_2021,proton transmembrane transport (GO:1902600),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,ATP12A
GO_Biological_Process_2021,negative regulation of stress-activated MAPK cascade (GO:0032873),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,MARVELD3
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,KDM5D
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,XKR9
GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,INS
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,OR1A2
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,GLUL
GO_Biological_Process_2021,ncRNA metabolic process (GO:0034660),1/37,0.9968487266265276,0.9999962292862185,0,0,0.1647665895061728,0.0005200443984204366,FKBP6
GO_Biological_Process_2021,cartilage development (GO:0051216),2/52,0.997027714038445,0.9999962292862185,0,0,0.2371517888155609,0.0007059325698740743,ZBTB16;FGF4
GO_Biological_Process_2021,cellular response to type I interferon (GO:0071357),3/65,0.9971480767558916,0.9999962292862185,0,0,0.2867750902284292,0.0008190290055047337,IFNA16;IFNB1;IFNA17
GO_Biological_Process_2021,type I interferon signaling pathway (GO:0060337),3/65,0.9971480767558916,0.9999962292862185,0,0,0.2867750902284292,0.0008190290055047337,IFNA16;IFNB1;IFNA17
GO_Biological_Process_2021,purine ribonucleotide metabolic process (GO:0009150),4/77,0.9972329099671962,0.9999962292862185,0,0,0.3246532489608182,0.0008995899673259253,SULT1C3;ACSM3;SULT1A3;SULT2A1
GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),1/38,0.997303127222669,0.9999962292862185,0,0,0.160304054054054,0.0004329036452367196,IFNB1
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.997303127222669,0.9999962292862185,0,0,0.160304054054054,0.0004329036452367196,INS
GO_Biological_Process_2021,connective tissue development (GO:0061448),1/38,0.997303127222669,0.9999962292862185,0,0,0.160304054054054,0.0004329036452367196,ZBTB16
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.997303127222669,0.9999962292862185,0,0,0.160304054054054,0.0004329036452367196,GGT7
GO_Biological_Process_2021,cardiac muscle tissue development (GO:0048738),2/53,0.9974125615989596,0.9999962292862185,0,0,0.2324881324533981,0.0006023283018614873,NPPB;TBX20
GO_Biological_Process_2021,regulation of immune effector process (GO:0002697),2/53,0.9974125615989596,0.9999962292862185,0,0,0.2324881324533981,0.0006023283018614873,CFHR5;C4BPA
GO_Biological_Process_2021,cellular component disassembly (GO:0022411),3/66,0.997490365959166,0.9999962292862185,0,0,0.2822065587875177,0.0007091253817343184,PRSS1;CTRB1;PRSS2
GO_Biological_Process_2021,extracellular matrix disassembly (GO:0022617),3/66,0.997490365959166,0.9999962292862185,0,0,0.2822065587875177,0.0007091253817343184,PRSS1;CTRB1;PRSS2
GO_Biological_Process_2021,negative regulation of cellular metabolic process (GO:0031324),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,INS
GO_Biological_Process_2021,regulation of dendrite development (GO:0050773),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,CHRNA3
GO_Biological_Process_2021,negative regulation of protein secretion (GO:0050709),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,INS
GO_Biological_Process_2021,negative regulation of secretion by cell (GO:1903531),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,INS
GO_Biological_Process_2021,odontogenesis (GO:0042476),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,PITX2
GO_Biological_Process_2021,regulation of nitric-oxide synthase activity (GO:0050999),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,INS
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,APOC2
GO_Biological_Process_2021,response to peptide (GO:1901652),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,REG3G
GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),1/39,0.9976919657007108,0.9999962292862185,0,0,0.1560763888888889,0.0003606460108286685,SPPL2C
GO_Biological_Process_2021,regulation of humoral immune response (GO:0002920),2/54,0.997748193170942,0.9999962292862185,0,0,0.2280038474897801,0.0005139995521166108,CFHR5;C4BPA
GO_Biological_Process_2021,carboxylic acid metabolic process (GO:0019752),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,CYP1A2
GO_Biological_Process_2021,digestive tract development (GO:0048565),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,PKDCC
GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,AGXT2
GO_Biological_Process_2021,positive regulation of double-strand break repair (GO:2000781),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,RAD51AP1
GO_Biological_Process_2021,stem cell differentiation (GO:0048863),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,DNMT3L
GO_Biological_Process_2021,positive regulation of wound healing (GO:0090303),1/40,0.9980246983266984,0.9999962292862185,0,0,0.152065527065527,0.0003006723472200112,REG3G
GO_Biological_Process_2021,regulation of tyrosine phosphorylation of STAT protein (GO:0042509),3/68,0.9980587498826397,0.9999962292862185,0,0,0.2734912065002405,0.0005314308238417048,GH2;IFNL1;ERBB4
GO_Biological_Process_2021,retinoid metabolic process (GO:0001523),5/92,0.998213949884632,0.9999962292862185,0,0,0.3403513820280402,0.0006084281285853261,CLPS;APOC2;CYP1A2;APOA2;UGT1A9
GO_Biological_Process_2021,cellular response to calcium ion (GO:0071277),3/69,0.9982935566001576,0.9999962292862185,0,0,0.2693316065449491,0.00045999172900059126,SYT2;SYT10;LCE1D
GO_Biological_Process_2021,blood vessel morphogenesis (GO:0048514),2/56,0.9982957959612284,0.9999962292862185,0,0,0.2195335314473904,0.0003744490904683044,APELA;TBX20
GO_Biological_Process_2021,peptidyl-tyrosine modification (GO:0018212),2/56,0.9982957959612284,0.9999962292862185,0,0,0.2195335314473904,0.0003744490904683044,PKDCC;ERBB4
GO_Biological_Process_2021,acylglycerol metabolic process (GO:0006639),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,APOA2
GO_Biological_Process_2021,regulation of cell development (GO:0060284),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,INS
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,CCN6
GO_Biological_Process_2021,positive regulation of biomineral tissue development (GO:0070169),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,PKDCC
GO_Biological_Process_2021,positive regulation of cation transmembrane transport (GO:1904064),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,CLTRN
GO_Biological_Process_2021,gluconeogenesis (GO:0006094),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,PGK2
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,TRIM31
GO_Biological_Process_2021,import into cell (GO:0098657),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,GLUL
GO_Biological_Process_2021,T cell differentiation (GO:0030217),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,RAG2
GO_Biological_Process_2021,visual system development (GO:0150063),1/41,0.9983094177773628,0.9999962292862185,0,0,0.1482552083333333,0.000250849720456709,SIX6
GO_Biological_Process_2021,carbohydrate homeostasis (GO:0033500),3/70,0.9985004527405053,0.9999962292862185,0,0,0.2652961737525022,0.0003981227268860042,SLC30A8;PDK4;INS
GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),2/57,0.9985179502898136,0.9999962292862185,0,0,0.2155293820455334,0.000319662194382643,CNTNAP2;IRX3
GO_Biological_Process_2021,regulation of DNA recombination (GO:0000018),1/42,0.9985530498698668,0.9999962292862185,0,0,0.144630758807588,0.0002094250456416845,RAD51AP1
GO_Biological_Process_2021,regulation of double-strand break repair (GO:2000779),1/42,0.9985530498698668,0.9999962292862185,0,0,0.144630758807588,0.0002094250456416845,RAD51AP1
GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),1/42,0.9985530498698668,0.9999962292862185,0,0,0.144630758807588,0.0002094250456416845,INS
GO_Biological_Process_2021,determination of left/right symmetry (GO:0007368),1/42,0.9985530498698668,0.9999962292862185,0,0,0.144630758807588,0.0002094250456416845,PITX2
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.9985530498698668,0.9999962292862185,0,0,0.144630758807588,0.0002094250456416845,CISH
GO_Biological_Process_2021,epidermis development (GO:0008544),4/83,0.9986604414510282,0.9999962292862185,0,0,0.2998904449518881,0.0004019901140890235,SPRR2E;KRT34;SPRR2B;OVOL3
GO_Biological_Process_2021,cholesterol homeostasis (GO:0042632),3/71,0.9986826764047104,0.9999962292862185,0,0,0.2613794301598332,0.0003445482813218319,ACSM3;APOC2;APOA2
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),2/58,0.998711425923057,0.9999962292862185,0,0,0.2116682379794571,0.000272926084900253,CHAF1B;H2AB1
GO_Biological_Process_2021,eye development (GO:0001654),2/58,0.998711425923057,0.9999962292862185,0,0,0.2116682379794571,0.000272926084900253,SIX6;PITX2
GO_Biological_Process_2021,cellular glucose homeostasis (GO:0001678),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,FOXA3
GO_Biological_Process_2021,development of primary male sexual characteristics (GO:0046546),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,LHB
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,GGT7
GO_Biological_Process_2021,signal release from synapse (GO:0099643),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,SYT10
GO_Biological_Process_2021,lipid modification (GO:0030258),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,MBOAT4
GO_Biological_Process_2021,male gonad development (GO:0008584),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,LHB
GO_Biological_Process_2021,positive regulation of T cell differentiation (GO:0045582),1/43,0.9987615216540416,0.9999962292862185,0,0,0.1411789021164021,0.0001749553747754275,BCL6
GO_Biological_Process_2021,lymphocyte differentiation (GO:0030098),4/84,0.9988145077986524,0.9999962292862185,0,0,0.29612443517553,0.0003512614585516812,IFNA16;IFNB1;IFNA17;RAG2
GO_Biological_Process_2021,sterol homeostasis (GO:0055092),3/72,0.9988431017345384,0.9999962292862185,0,0,0.2575762153669517,0.00029816198159644954,ACSM3;APOC2;APOA2
GO_Biological_Process_2021,cardiac ventricle morphogenesis (GO:0003208),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,TBX20
GO_Biological_Process_2021,cation transmembrane transport (GO:0098655),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,P2RX3
GO_Biological_Process_2021,neurotransmitter secretion (GO:0007269),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,SYT10
GO_Biological_Process_2021,embryonic organ morphogenesis (GO:0048562),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,TBX20
GO_Biological_Process_2021,positive regulation of biosynthetic process (GO:0009891),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,INS
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,OR1A2
GO_Biological_Process_2021,hexose biosynthetic process (GO:0019319),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,PGK2
GO_Biological_Process_2021,homotypic cell-cell adhesion (GO:0034109),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,MEGF11
GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,SCGB2A2
GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),1/44,0.9989399054156284,0.9999962292862185,0,0,0.1378875968992248,0.00014625142860231127,RNF186
